           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase         e
   1.151512E+04   5.454900E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.626685E+01   6.007414E-01  -1.808368E+00        11
   1.151612E+04   5.465350E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.627224E+01   5.993949E-01  -1.808368E+00        11
   1.151712E+04   5.475810E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.627762E+01   5.980497E-01  -1.808368E+00        11
   1.151812E+04   5.486280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.628299E+01   5.967057E-01  -1.808368E+00        11
   1.151912E+04   5.496760E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.628836E+01   5.953631E-01  -1.808368E+00        11
   1.152012E+04   5.507250E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.629373E+01   5.940217E-01  -1.808368E+00        11
   1.152112E+04   5.517750E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.629909E+01   5.926816E-01  -1.808368E+00        11
   1.152212E+04   5.528260E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.630444E+01   5.913427E-01  -1.808368E+00        11
   1.152312E+04   5.538780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.630979E+01   5.900052E-01  -1.808368E+00        11
   1.152412E+04   5.549310E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.631514E+01   5.886689E-01  -1.808368E+00        11
   1.152512E+04   5.559850E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.632048E+01   5.873339E-01  -1.808368E+00        11
   1.152612E+04   5.570400E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.632581E+01   5.860001E-01  -1.808368E+00        11
   1.152712E+04   5.580960E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.633114E+01   5.846676E-01  -1.808368E+00        11
   1.152812E+04   5.591530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.633647E+01   5.833364E-01  -1.808368E+00        11
   1.152912E+04   5.602110E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.634179E+01   5.820064E-01  -1.808368E+00        11
   1.153012E+04   5.612700E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.634710E+01   5.806777E-01  -1.808368E+00        11
   1.153112E+04   5.623300E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.635241E+01   5.793502E-01  -1.808368E+00        11
   1.153212E+04   5.633910E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.635772E+01   5.780240E-01  -1.808368E+00        11
   1.153312E+04   5.644530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.636302E+01   5.766990E-01  -1.808368E+00        11
   1.153412E+04   5.655160E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.636831E+01   5.753753E-01  -1.808368E+00        11
   1.153512E+04   5.665800E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.637360E+01   5.740528E-01  -1.808368E+00        11
   1.153612E+04   5.676450E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.637889E+01   5.727316E-01  -1.808368E+00        11
   1.153712E+04   5.687110E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.638417E+01   5.714116E-01  -1.808368E+00        11
   1.153812E+04   5.697780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.638944E+01   5.700928E-01  -1.808368E+00        11
   1.153912E+04   5.708460E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.639471E+01   5.687753E-01  -1.808368E+00        11
   1.154012E+04   5.719150E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.639998E+01   5.674590E-01  -1.808368E+00        11
   1.154112E+04   5.729850E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.640524E+01   5.661440E-01  -1.808368E+00        11
   1.154212E+04   5.740560E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.641049E+01   5.648301E-01  -1.808368E+00        11
   1.154312E+04   5.751280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.641574E+01   5.635175E-01  -1.808368E+00        11
   1.154412E+04   5.762010E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.642099E+01   5.622062E-01  -1.808368E+00        11
   1.154512E+04   5.772750E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.642623E+01   5.608960E-01  -1.808368E+00        11
   1.154612E+04   5.783500E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.643147E+01   5.595870E-01  -1.808368E+00        11
   1.154712E+04   5.794260E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.643670E+01   5.582793E-01  -1.808368E+00        11
   1.154812E+04   5.805030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.644192E+01   5.569728E-01  -1.808368E+00        11
   1.154912E+04   5.815810E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.644715E+01   5.556675E-01  -1.808368E+00        11
   1.155012E+04   5.826600E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.645236E+01   5.543634E-01  -1.808368E+00        11
   1.155112E+04   5.837400E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.645757E+01   5.530605E-01  -1.808368E+00        11
   1.155212E+04   5.848210E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.646278E+01   5.517589E-01  -1.808368E+00        11
   1.155312E+04   5.859030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.646798E+01   5.504584E-01  -1.808368E+00        11
   1.155412E+04   5.869860E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.647318E+01   5.491591E-01  -1.808368E+00        11
   1.155512E+04   5.880700E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.647837E+01   5.478610E-01  -1.808368E+00        11
   1.155612E+04   5.891550E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.648356E+01   5.465641E-01  -1.808368E+00        11
   1.155712E+04   5.902410E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.648874E+01   5.452685E-01  -1.808368E+00        11
   1.155812E+04   5.913280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.649392E+01   5.439740E-01  -1.808368E+00        11
   1.155912E+04   5.924160E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.649909E+01   5.426807E-01  -1.808368E+00        11
   1.156012E+04   5.935050E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.650426E+01   5.413885E-01  -1.808368E+00        11
   1.156112E+04   5.945950E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.650942E+01   5.400976E-01  -1.808368E+00        11
   1.156212E+04   5.956860E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.651458E+01   5.388079E-01  -1.808368E+00        11
   1.156312E+04   5.967780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.651974E+01   5.375193E-01  -1.808368E+00        11
   1.156412E+04   5.978710E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.652489E+01   5.362319E-01  -1.808368E+00        11
   1.156512E+04   5.989650E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.653003E+01   5.349457E-01  -1.808368E+00        11
   1.156612E+04   6.000600E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.653517E+01   5.336607E-01  -1.808368E+00        11
   1.156712E+04   6.011560E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.654031E+01   5.323768E-01  -1.808368E+00        11
   1.156812E+04   6.022530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.654544E+01   5.310941E-01  -1.808368E+00        11
   1.156912E+04   6.033510E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.655056E+01   5.298126E-01  -1.808368E+00        11
   1.157012E+04   6.044500E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.655569E+01   5.285322E-01  -1.808368E+00        11
   1.157112E+04   6.055500E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.656080E+01   5.272530E-01  -1.808368E+00        11
   1.157212E+04   6.066510E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.656592E+01   5.259750E-01  -1.808368E+00        11
   1.157312E+04   6.077530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.657102E+01   5.246981E-01  -1.808368E+00        11
   1.157412E+04   6.088560E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.657613E+01   5.234224E-01  -1.808368E+00        11
   1.157512E+04   6.099600E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.658122E+01   5.221479E-01  -1.808368E+00        11
   1.157612E+04   6.110650E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.658632E+01   5.208744E-01  -1.808368E+00        11
   1.157712E+04   6.121710E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.659141E+01   5.196022E-01  -1.808368E+00        11
   1.157812E+04   6.132780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.659649E+01   5.183311E-01  -1.808368E+00        11
   1.157912E+04   6.143860E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.660157E+01   5.170611E-01  -1.808368E+00        11
   1.158012E+04   6.154950E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.660665E+01   5.157923E-01  -1.808368E+00        11
   1.158112E+04   6.166050E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.661172E+01   5.145246E-01  -1.808368E+00        11
   1.158212E+04   6.177160E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.661678E+01   5.132581E-01  -1.808368E+00        11
   1.158312E+04   6.188280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.662184E+01   5.119927E-01  -1.808368E+00        11
   1.158412E+04   6.199410E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.662690E+01   5.107285E-01  -1.808368E+00        11
   1.158512E+04   6.210550E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.663195E+01   5.094654E-01  -1.808368E+00        11
   1.158612E+04   6.221700E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.663700E+01   5.082034E-01  -1.808368E+00        11
   1.158712E+04   6.232860E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.664205E+01   5.069425E-01  -1.808368E+00        11
   1.158812E+04   6.244030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.664708E+01   5.056828E-01  -1.808368E+00        11
   1.158912E+04   6.255210E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.665212E+01   5.044242E-01  -1.808368E+00        11
   1.159012E+04   6.266400E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.665715E+01   5.031667E-01  -1.808368E+00        11
   1.159112E+04   6.277600E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.666217E+01   5.019104E-01  -1.808368E+00        11
   1.159212E+04   6.288810E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.666719E+01   5.006551E-01  -1.808368E+00        11
   1.159312E+04   6.300030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.667221E+01   4.994010E-01  -1.808368E+00        11
   1.159412E+04   6.311260E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.667722E+01   4.981480E-01  -1.808368E+00        11
   1.159512E+04   6.322500E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.668223E+01   4.968961E-01  -1.808368E+00        11
   1.159612E+04   6.333750E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.668723E+01   4.956454E-01  -1.808368E+00        11
   1.159712E+04   6.345010E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.669223E+01   4.943957E-01  -1.808368E+00        11
   1.159812E+04   6.356280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.669723E+01   4.931472E-01  -1.808368E+00        11
   1.159912E+04   6.367560E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.670222E+01   4.918997E-01  -1.808368E+00        11
   1.160012E+04   6.378850E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.670720E+01   4.906534E-01  -1.808368E+00        11
   1.160112E+04   6.390150E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.671218E+01   4.894082E-01  -1.808368E+00        11
   1.160212E+04   6.401460E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.671716E+01   4.881640E-01  -1.808368E+00        11
   1.160312E+04   6.412780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.672213E+01   4.869210E-01  -1.808368E+00        11
   1.160412E+04   6.424110E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.672710E+01   4.856790E-01  -1.808368E+00        11
   1.160512E+04   6.435450E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.673206E+01   4.844382E-01  -1.808368E+00        11
   1.160612E+04   6.446800E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.673702E+01   4.831985E-01  -1.808368E+00        11
   1.160712E+04   6.458160E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.674198E+01   4.819598E-01  -1.808368E+00        11
   1.160812E+04   6.469530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.674693E+01   4.807222E-01  -1.808368E+00        11
   1.160912E+04   6.480910E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.675187E+01   4.794858E-01  -1.808368E+00        11
   1.161012E+04   6.492300E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.675681E+01   4.782504E-01  -1.808368E+00        11
   1.161112E+04   6.503700E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.676175E+01   4.770160E-01  -1.808368E+00        11
   1.161212E+04   6.515110E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.676668E+01   4.757828E-01  -1.808368E+00        11
   1.161312E+04   6.526530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.677161E+01   4.745507E-01  -1.808368E+00        11
   1.161412E+04   6.537960E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.677654E+01   4.733196E-01  -1.808368E+00        11
   1.161512E+04   6.549400E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.678146E+01   4.720896E-01  -1.808368E+00        11
   1.161612E+04   6.560850E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.678637E+01   4.708607E-01  -1.808368E+00        11
   1.161712E+04   6.572310E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.679128E+01   4.696328E-01  -1.808368E+00        11
   1.161812E+04   6.583780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.679619E+01   4.684061E-01  -1.808368E+00        11
   1.161912E+04   6.595260E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.680109E+01   4.671803E-01  -1.808368E+00        11
   1.162012E+04   6.606750E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.680599E+01   4.659557E-01  -1.808368E+00        11
   1.162112E+04   6.618250E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.681089E+01   4.647321E-01  -1.808368E+00        11
   1.162212E+04   6.629760E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.681578E+01   4.635096E-01  -1.808368E+00        11
   1.162312E+04   6.641280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.682066E+01   4.622882E-01  -1.808368E+00        11
   1.162412E+04   6.652810E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.682554E+01   4.610678E-01  -1.808368E+00        11
   1.162512E+04   6.664350E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.683042E+01   4.598484E-01  -1.808368E+00        11
   1.162612E+04   6.675900E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.683529E+01   4.586301E-01  -1.808368E+00        11
   1.162712E+04   6.687460E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.684016E+01   4.574129E-01  -1.808368E+00        11
   1.162812E+04   6.699030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.684503E+01   4.561967E-01  -1.808368E+00        11
   1.162912E+04   6.710610E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.684989E+01   4.549816E-01  -1.808368E+00        11
   1.163012E+04   6.722200E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.685474E+01   4.537675E-01  -1.808368E+00        11
   1.163112E+04   6.733800E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.685960E+01   4.525545E-01  -1.808368E+00        11
   1.163212E+04   6.745410E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.686444E+01   4.513425E-01  -1.808368E+00        11
   1.163312E+04   6.757030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.686929E+01   4.501316E-01  -1.808368E+00        11
   1.163412E+04   6.768660E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.687413E+01   4.489217E-01  -1.808368E+00        11
   1.163512E+04   6.780300E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.687896E+01   4.477128E-01  -1.808368E+00        11
   1.163612E+04   6.791950E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.688380E+01   4.465050E-01  -1.808368E+00        11
   1.163712E+04   6.803610E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.688862E+01   4.452982E-01  -1.808368E+00        11
   1.163812E+04   6.815280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.689345E+01   4.440925E-01  -1.808368E+00        11
   1.163912E+04   6.826960E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.689826E+01   4.428877E-01  -1.808368E+00        11
   1.164012E+04   6.838650E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.690308E+01   4.416841E-01  -1.808368E+00        11
   1.164112E+04   6.850350E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.690789E+01   4.404814E-01  -1.808368E+00        11
   1.164212E+04   6.862060E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.691270E+01   4.392798E-01  -1.808368E+00        11
   1.164312E+04   6.873780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.691750E+01   4.380791E-01  -1.808368E+00        11
   1.164412E+04   6.885510E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.692230E+01   4.368796E-01  -1.808368E+00        11
   1.164512E+04   6.897250E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.692709E+01   4.356810E-01  -1.808368E+00        11
   1.164612E+04   6.909000E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.693188E+01   4.344835E-01  -1.808368E+00        11
   1.164712E+04   6.920760E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.693667E+01   4.332869E-01  -1.808368E+00        11
   1.164812E+04   6.932530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.694145E+01   4.320914E-01  -1.808368E+00        11
   1.164912E+04   6.944310E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.694623E+01   4.308969E-01  -1.808368E+00        11
   1.165012E+04   6.956100E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.695100E+01   4.297034E-01  -1.808368E+00        11
   1.165112E+04   6.967900E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.695577E+01   4.285110E-01  -1.808368E+00        11
   1.165212E+04   6.979710E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.696054E+01   4.273195E-01  -1.808368E+00        11
   1.165312E+04   6.991530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.696530E+01   4.261291E-01  -1.808368E+00        11
   1.165412E+04   7.003360E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.697006E+01   4.249396E-01  -1.808368E+00        11
   1.165512E+04   7.015200E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.697481E+01   4.237512E-01  -1.808368E+00        11
   1.165612E+04   7.027050E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.697956E+01   4.225637E-01  -1.808368E+00        11
   1.165712E+04   7.038910E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.698431E+01   4.213773E-01  -1.808368E+00        11
   1.165812E+04   7.050780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.698905E+01   4.201919E-01  -1.808368E+00        11
   1.165912E+04   7.062660E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.699379E+01   4.190074E-01  -1.808368E+00        11
   1.166012E+04   7.074550E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.699852E+01   4.178240E-01  -1.808368E+00        11
   1.166112E+04   7.086450E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.700325E+01   4.166415E-01  -1.808368E+00        11
   1.166212E+04   7.098360E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.700797E+01   4.154601E-01  -1.808368E+00        11
   1.166312E+04   7.110280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.701270E+01   4.142796E-01  -1.808368E+00        11
   1.166412E+04   7.122210E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.701741E+01   4.131001E-01  -1.808368E+00        11
   1.166512E+04   7.134150E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.702213E+01   4.119216E-01  -1.808368E+00        11
   1.166612E+04   7.146100E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.702684E+01   4.107441E-01  -1.808368E+00        11
   1.166712E+04   7.158060E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.703154E+01   4.095676E-01  -1.808368E+00        11
   1.166812E+04   7.170030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.703625E+01   4.083921E-01  -1.808368E+00        11
   1.166912E+04   7.182010E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.704094E+01   4.072175E-01  -1.808368E+00        11
   1.167012E+04   7.194000E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.704564E+01   4.060440E-01  -1.808368E+00        11
   1.167112E+04   7.206000E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.705033E+01   4.048714E-01  -1.808368E+00        11
   1.167212E+04   7.218010E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.705502E+01   4.036998E-01  -1.808368E+00        11
   1.167312E+04   7.230030E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.705970E+01   4.025291E-01  -1.808368E+00        11
   1.167412E+04   7.242060E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.706438E+01   4.013594E-01  -1.808368E+00        11
   1.167512E+04   7.254100E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.706905E+01   4.001907E-01  -1.808368E+00        11
   1.167612E+04   7.266150E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.707372E+01   3.990230E-01  -1.808368E+00        11
   1.167712E+04   7.278210E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.707839E+01   3.978562E-01  -1.808368E+00        11
   1.167812E+04   7.290280E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.708305E+01   3.966905E-01  -1.808368E+00        11
   1.167912E+04   7.302360E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.708771E+01   3.955256E-01  -1.808368E+00        11
   1.168012E+04   7.314450E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.709237E+01   3.943618E-01  -1.808368E+00        11
   1.168112E+04   7.326550E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.709702E+01   3.931989E-01  -1.808368E+00        11
   1.168212E+04   7.338660E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.710167E+01   3.920369E-01  -1.808368E+00        11
   1.168312E+04   7.350780E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.710631E+01   3.908759E-01  -1.808368E+00        11
   1.168412E+04   7.362910E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.711095E+01   3.897159E-01  -1.808368E+00        11
   1.168512E+04   7.375050E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.711559E+01   3.885568E-01  -1.808368E+00        11
   1.168612E+04   7.387200E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.712022E+01   3.873987E-01  -1.808368E+00        11
   1.168712E+04   7.399360E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.712485E+01   3.862415E-01  -1.808368E+00        11
   1.168812E+04   7.411530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.712947E+01   3.850853E-01  -1.808368E+00        11
   1.168912E+04   7.423710E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.713409E+01   3.839301E-01  -1.808368E+00        11
   1.169012E+04   7.435900E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.713871E+01   3.827757E-01  -1.808368E+00        11
   1.169112E+04   7.448100E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.714333E+01   3.816224E-01  -1.808368E+00        11
   1.169212E+04   7.460310E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.714794E+01   3.804699E-01  -1.808368E+00        11
   1.169312E+04   7.472530E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.715254E+01   3.793185E-01  -1.808368E+00        11
   1.169412E+04   7.484760E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.715714E+01   3.781679E-01  -1.808368E+00        11
   1.169512E+04   7.497000E+05   4.214899E-01   4.214899E-01   5.210529E-01   4.214899E-01  -1.716174E+01   3.770183E-01  -1.808368E+00        11
